문화재명,분류,소재지,상세주소,위도,경도,상세설명
백련사지,시도기념물,전북 무주군,"
			
	             
	                 
	                 
	                     전북 무주군 설천면 백련사길 580 (삼공리)
	                 
	             
	         
	         
		",127.766263445767,35.8601732995556,"백련사는 명승지 구천동을 대표하는 절로 신라 신문왕 때 백련선사가 숨어 살던 곳이다. 전해 내려오는 말에 의하면 여기서 백련이 솟아 나와서 절을 지었다고 한다.
 이 절터에서는 광무 4년(1900)에 이하섭이 고쳐 지으면서 기념비를 세운 흔적을 찾아볼 수 있다. 한국전쟁 때 건물들은 불에 타 없어졌으나, 경종 3년(1723)에 만들어진 것으로 전하는 백련사의 종은 자리를 옮겨 두어 남아 있다. 지금의 건물은 1962년에 새로 지은 것이다.
 대웅전은 앞면 5칸·옆면 3칸의 규모이며, 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양과 비슷한 팔작지붕이다. 이외에도 선수당, 원통전, 사천왕문, 일주문 등이 있으며, 백련사 계단을 비롯하여 정관당부도, 매월당부도가 있다."
영은사지,시도기념물,전북 정읍시,"
			
	             
	                 
	                 
	                     전북 정읍시 내장산로 1253 (내장동)
	                 
	             
	         
	         
		",126.901967035203,35.4896245598888,"영은사는 백제 무왕 37년(636)에 영은조사가 지은 절로, 이때의 규모는 50여 동이었다고 한다.
 고려 숙종 3년(1098)에 행안선사가 새로 고쳐 지었다고 했을 뿐 그 동안의 연혁은 밝혀지지 않고 있다. 그 후, 조선 명종 22년(1567)에 희묵대사가 법당과 요사(중들이 기거하던 집)을 지었다고 전한다.
 인조 17년(1639)에 부용대사가 사당을 고치고 불상을 도금했으며, 정조 3년(1779)에 영운대사가 대웅전십왕전과 요사를 또 다시 고쳤다. 근래에 와서는 1938년에 매곡선사가 대웅전을 보수하고, 명부전과 요사를 새로 지었으나, 한국전쟁 때인 1951년에 전부 불타 없어져서 요사, 대웅전을 다시 지었다. 그리고 정부의 국립공원 개발계획에 따라 일주문, 명부전, 정혜루, 사천왕문을 새로 세웠다. 1979년에는 인도로부터 석가모니의 진신사리를 봉안하기도 했다.
 영은사에는 ‘정혜루’라는 세 칸의 유명한 문루가 있는데, 세조 12년(1467)에 시작하여 다음 해에 준공되었으며, 절이 한창 번창할 때 세운 것으로 추정된다."
남강정사,시도기념물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금구면 상신리 65-1번지
	                 
	             
	         
	         
		",127.002358335056,35.7694699164414,"구한말의 충신 장태수(1841∼1910) 선생이 순국한 집이다.
 그는 철종 12년(1861) 문과에 급제한 후 여러관직을 거쳐 병고참의·대사간 등의 벼슬을 지낸후 고향에 돌아와 신명학교를 세워 인재를 길러 냈으나 일제시대 때 폐교되었다. 1910년 일본에게 주권을 빼앗기자 ‘자죄문’을 지어 나라를 잃은 것을 자책하고 단식으로 목숨을 끊고자 하였다. 단식을 하는 중에 ‘고대한동포문(告大韓同胞文)’을 주권회복을 호소하였고, 단식 20여일이 지난 11월 27일 생가에서 숨을 거두웠다.
 옛 모습 그대로 유지하고 있는 이 집은 아담한 초가집으로 소박하고 건실한 느낌이며, 사라져가는 이 지방 초가집의 일면을 잘 보여주고 있다."
이매창묘,시도기념물,전북 부안군,"
			
	             
	                 
	                 
	                     전북 부안군 부안읍 서외리 567번지
	                 
	             
	         
	         
		",126.729026618671,35.7193833486496,"조선 중기에 부안 현리였던 이양종의 서녀로 태어난 이매창(1573∼1610)의 묘이다. 매창은 그녀의 호이며, 이름은 태어난 해가 계유년이어서 계생, 계랑이라 하였다.
 아버지에게서 한문을 배웠으며 시와 글씨가 뛰어나 황진이에 버금가는 명기이자 조선 여류 시인의 한 사람으로 꼽힌다. 또『홍길동전』의 저자인 허균이나 유희경 등의 시인과도 가까웠던 사이로 전해진다.
 광해군 2년(1610) 여름 세상을 떠나자 거문고와 함께 묻혔으며 그녀의 대표적인 시 ‘이화우(梨花雨)’는『가곡원류』시조집에 실려 있다. 생애 많은 시를 남겼으나 거의 없어지고, 1668년에 부안의 아전들이 외워 전하던 58편을 얻어 개암사에서 목판으로『매창집』을 만들었다.
 부안읍 봉덕리에 위치한 이 묘는 보존상태가 양호하며, 앞에는 비석이 하나 세워져 있다."
마이산,시도기념물,전북 진안군,"
			
	             
	                 
	                 
	                     전북 진안군 마령면 동촌리 18번지 진안읍 단양리 127-1
	                 
	             
	         
	         
		",127.4037658,35.7540111,"마이산은 소백산맥과 노령산맥의 경계에 넓게 펼쳐져 있는 두 봉우리로, 전라북도 진안군 진안읍과 마령면의 경계에 자리잡고 있다.
 『신증동국여지승람』에 의하면 봉우리 2개가 높이 솟아 있기 때문에 용출봉이라 하였고, 신라 때는 서다산이라 불렸으나 조선시대에는 태종이 그 모양이 말의 귀와 같다하여 마이산이라 이름지었다 한다. 계절별로 돛대봉, 용각봉, 마이산, 문필봉 등으로 불리기도 하며, 동쪽을  수마이산(667m), 서쪽을 암마이산(673m)이라 부른다.
 마이산은 전체가 바위로 되어 있으나 울창한 나무들이 자라고 있으며 화암굴, 탑사, 금당사가 있고, 수마이산 기슭에는 마이산의 줄사철나무 군락지(천연기념물 제380호)도 있다.

 해제사유: 명승 제12호 진안마이산 으로 승격지정됨에 따라 해제됨"
원통사지,시도기념물,전북 무주군,"
			
	             
	                 
	                 
	                     전북 무주군 안성면 원통사로 676, 외 2필지 (죽천리)
	                 
	             
	         
	         
		",127.698929091886,35.8187879423118,"덕유산 남쪽 기슭에 있는 원통사의 옛 터이다. 원통사중창비문에 의하면 원통사는 신라 때 지어진 사찰로, 절이 지어졌을 당시의 규모에 대하여 정확히는 알 수 없으나, 법당, 종각, 누각 등의 건물이 있었던 것으로 기록되어 있다.
 조선 숙종 24년(1698) 탄언, 도영, 혜옥선사들이 당과 종각을 고쳐 짓고, 동종을 만들었으며, 불상을 보수하였으나, 1949년 여순사건으로 모두 불타버렸다. 그후 1976년에 배재열 스님이 주지로 부임해오면서 복원 계획을 세우고, 삼보법인 황광석 회장이 개인 재산을 들여 복원을 시작한 지 3년만인 1985년 대웅전, 선초당, 초연교을 새로 고쳐 세움으로써 원통사의 옛 모습을 되찾게 되었다.
 원통사는 광무 9년(1905) 일제에 의해 강제로 체결된 을사조약 이후 일본군에 항거하던 의병들이 항일투쟁의 본거지로 삼았던 의미 깊은 호국도량이다."
천주교순교자묘,시도기념물,전북 전주시,"
			
	             
	                 
	                 
	                     전라북도 전주시 완산구 낙수정2길 103-88 (대성동, 순교자묘지)
	                 
	             
	         
	         
		",127.167799176163,35.8089568747905,"이 묘소는 조선시대의 천주교 순교자 일곱 분이 묻힌 곳으로 치명자산이라고도 부른다. 순조 원년(1801)의 천주교 탄압(신유박해) 때, 호남의 천주교 사도 유항검(아우구스티노)과 그의 아내 신희, 동정부부로 유명한 장남 유중철(요한)과 며느리 이순이(루갈다), 차남 유문철(요한), 제수 이육희 그리고 조카 유주성(마태오)이 순교했다. 일곱 순교자들이 처형되자, 교우들이 유항검의 고향 초남리와 인접한 제남리에 이들을 임시로 묻어두었다가, 1914년 4월 19일에 전주 전동성당 보두네(Baudounet) 신부와 신자들이 이곳으로 옮겨 모셨다. 이곳은 유항검이 처형된 전동성당, 유항검의 큰 며느리인 동정녀 이순이(루갈다)가 순교한 숲정이 성당과 함께 우리 나라의 대표적 천주교 성지이다."
금마도토성,시도기념물,전북 익산시,"
			
	             
	                 
	                 
	                     전북 익산시 금마면 아리랑로 9-30 (서고도리)
	                 
	             
	         
	         
		",127.049740238818,35.997944596171,"전북특별자치도 익산시 금마면 서고도리의 해발 87m의 굿대숲 위에 흙으로 쌓은 성으로, 이 봉우리는 북쪽으로 미륵산, 서쪽으로 오금산, 동쪽으로 금마산이 둘러 있다.
 성벽은 내부에 토루를 쌓고 바깥 둘레에 도랑을 설치하였다. 성의 주위는 330m로서 원형에 가까운 평면인데 남쪽 성벽 중앙부는 돌출되어 있어 이 자리에는 남문이 있었을 것으로 추정되나, 지금은 이곳에 무덤이 있어 원형을 알아 볼 수 없다.
 성을 쌓은 시기는 정확히 알 수 없으나 성 안에서 ‘금마저(金馬渚)’라 쓰인 기와와 백제의 기와, 토기류가 출토되어 백제 때 쌓은 성으로 추정된다.
 조선시대에는 돌림병을 예방하기 위하여 이곳에 단을 설치고 주인없는 외로운 혼령에게 제사를 지냈다 한다. 또한 이 성터는 이 고을 출신의 소양곡이 말을 타던 자리로 전해지고 있다."
숲정이<천주교순교지>,시도기념물,전북 전주시,"
			
	             
	                 
	                 
	                     전라북도 전주시 덕진구 공북로 19 (진북동)
	                 
	             
	         
	         
		",127.134166361471,35.8255291985992,"숲정이는 조선시대에 군사훈련 지휘소가 있던 곳으로, 천주교도들의 목을 베던 처형장이었다. 당시엔 숲이 칙칙하게 우거져 “숲머리” 혹은 “숲정이”라 불렀다. 1801년 ｢신유박해｣ 때, 전라도의 첫 천주교 사도 유항검(아우구스티노)의 아내와 제수, 맏며느리 이순이(루갈다) 등이 이곳에서 순교했다. 1839년 ｢기해박해｣ 때는, 신태보(베드로), 이태권(베드로), 이일언(욥), 정태봉(바오로) 등이 순교했다. 1866년 ｢병인박해｣ 때는 경문호(바르톨로메오), 손선지(베드로), 한재권(요셉), 조화서(베드로), 이명서(베드로) 등이 순교했다. 1867년에는 김사집(필립보) 등 여러 사람이 순교했다. 이곳은 유항검이 처형된 풍남문 밖의 전동성당, 유항검과 그 가족이 묻힌 치명자산과 함께 우리 나라의 대표적인 천주교 성지이다."
남고사지,시도기념물,전북 전주시,"
			
	             
	                 
	                 
	                     전라북도 전주시 완산구 남고산성1길 53-88 (동서학동, 남고사)
	                 
	             
	         
	         
		",127.158899303014,35.7995975903502,"이 터는 신라 문무왕 8년(668)에 명덕(明德) 스님이 세웠다고 하는 남고연국사(南固燕國寺)가 있던 자리이다. ｢연국(燕國)｣은 나라를 편안하게 한다는 뜻으로, 산성 지역에 자리잡은 절에 많이 사용되던 명칭이다. 조선 후기부터는 남고사로 불리었는데, 이 절의 승려들이 ｢남고산성｣을 지키는데 한 몫을 담당했다. 옛 남고사 터는 현재의 남고사 대웅전 서쪽 전방의 건물이 있는 곳이다. 현재 남고사 건물은 약 100여 년 전에 건립된 것으로 추정되며, 1979년에 대웅전 등을 다시 지어 지금의 절 모습을 갖추었다."
내장사지,시도기념물,전북 정읍시,"
			
	             
	                 
	                 
	                     전북 정읍시 내장동 576외 5필
	                 
	             
	         
	         
		",126.9052284646,35.4932988037569,"내장산에 있는 옛 내장사터로서, 『신증동국여지승람』에 의하면 ‘백련사는 내장사라고도 이르며 내장산에 있다.’라고 하였다.
 백련사는 언제 세운 것인지 알 수 없으나 백제 의자왕20년(660)에 유해선사가 세웠다고 한다. 조선시대의 명필인 추사 김정희가 ‘백련(白蓮)’을 ‘벽련사(碧蓮寺)’로 개칭하고, 현판을 써서 걸었으나 한국전쟁 때 소실되었다. 1925년 학명선사가 아미타불을 봉안한 극락보전을 고쳐짓고, 스님들이 생활하던 요사채와, 도량건물인 선원을 세웠으나 역시 한국전쟁 때 소실되었다.
 현재 절터에는 연대를 알 수 없는 탑식으로 된 부도가 남아 있으며, 뒷쪽 암벽에 몽련당 김진민의 석란정(石蘭亭)이라는 글자가 새겨 있다."
